0.36190,-9.34000,90.22000,4.60000,0.31420,-1.74000,93.27000,3.64000
0.41430,-87.37000,9.34000,16.95000,0.23140,-85.18000,5.54000,16.95000
0.41270,-18.85000,84.74000,7.44000,0.24830,-15.05000,84.74000,11.25000
0.39380,-82.25000,9.34000,1.74000,0.25480,-82.25000,7.44000,7.44000
0.43300,16.95000,87.42000,20.75000,0.23010,16.95000,84.49000,15.05000
0.15780,18.85000,90.10000,9.34000,0.50360,16.95000,91.81000,13.15000
0.35730,11.25000,84.74000,5.54000,0.30900,5.54000,85.22000,9.34000
0.14390,-1.74000,87.91000,15.05000,0.51820,-3.64000,89.37000,16.95000
0.42080,-20.27000,87.54000,11.25000,0.23510,-1.74000,85.55000,17.57000
0.17200,-88.10000,3.64000,9.34000,0.48320,-84.44000,1.74000,11.25000
0.37620,-82.86000,-14.39000,17.41000,0.27070,-84.86000,-11.25000,20.76000
0.43060,-9.34000,91.32000,13.15000,0.23520,-10.42000,88.32000,7.44000
0.42380,16.95000,86.69000,5.54000,0.23400,20.76000,87.58000,9.34000
0.34790,-83.91000,-7.44000,9.34000,0.30690,-82.24000,-3.64000,13.15000
0.33760,-1.74000,86.90000,15.05000,0.32100,11.25000,86.56000,13.15000
0.39630,-86.77000,-5.54000,7.44000,0.24860,-85.10000,-9.34000,7.44000
0.36140,-82.62000,-15.56000,3.64000,0.28360,-83.91000,-16.95000,13.15000
0.34320,16.95000,88.64000,3.64000,0.31890,11.25000,91.32000,13.15000
0.46470,16.95000,92.05000,9.34000,0.19910,20.76000,88.15000,18.85000
0.17740,-87.70000,4.39000,15.05000,0.48540,-89.57000,7.44000,18.85000
0.37390,-8.76000,89.77000,15.97000,0.26970,1.74000,85.48000,16.95000
0.48370,-15.82000,90.93000,1.74000,0.18800,-16.95000,92.30000,9.34000
0.33670,3.64000,86.03000,3.64000,0.32370,-9.34000,87.20000,3.64000
0.35120,-16.95000,87.75000,11.25000,0.30460,1.74000,92.92000,18.85000
0.43980,-1.74000,90.75000,20.09000,0.22420,-7.44000,86.20000,20.76000
0.17500,5.54000,86.15000,13.15000,0.49000,1.74000,92.05000,9.34000
0.32970,-11.25000,85.71000,15.05000,0.32900,-10.80000,89.26000,1.74000
0.38330,9.34000,91.32000,20.75000,0.27780,11.25000,87.81000,15.05000
0.42400,-88.10000,13.15000,15.05000,0.23300,-84.59000,15.05000,18.31000
0.42320,7.44000,91.08000,16.95000,0.23900,11.90000,87.81000,15.05000
0.40070,-86.88000,1.74000,15.05000,0.25410,-83.71000,3.64000,7.44000
0.34140,-5.54000,87.42000,18.85000,0.31720,-16.95000,88.40000,9.34000
0.41560,-86.88000,13.15000,18.85000,0.22650,-83.27000,16.95000,20.25000
0.47060,-18.85000,89.61000,18.85000,0.19390,-16.95000,85.22000,16.95000
0.39130,-83.47000,16.95000,5.54000,0.26450,-82.48000,13.15000,16.95000
0.36080,-82.71000,-9.34000,5.54000,0.29070,-82.04000,1.74000,5.54000
0.44530,3.64000,89.47000,4.04000,0.20090,1.74000,86.44000,7.44000
0.43670,-86.40000,15.05000,18.85000,0.21600,-86.15000,11.25000,16.95000
0.37140,-18.85000,85.71000,9.34000,0.27500,-19.58000,85.93000,1.74000
0.36810,16.95000,91.81000,7.44000,0.29550,13.15000,92.05000,5.54000
0.33260,-87.86000,18.85000,11.25000,0.32040,-82.25000,20.76000,7.44000
0.37030,16.95000,92.05000,9.34000,0.28550,20.76000,90.10000,13.15000
0.15330,-15.05000,92.34000,9.34000,0.50900,-20.76000,89.37000,5.54000
0.18350,-84.93000,15.05000,3.64000,0.48160,-89.32000,16.95000,1.74000
0.39300,-86.53000,-11.25000,13.15000,0.25620,-84.15000,-13.15000,3.64000
0.35640,-85.81000,-7.44000,13.15000,0.29390,-86.77000,-5.54000,11.25000
0.42300,9.34000,90.10000,3.64000,0.22800,7.44000,87.58000,13.15000
0.40630,-7.44000,86.44000,7.44000,0.25190,-9.34000,85.47000,12.39000
0.33040,-85.34000,20.76000,11.25000,0.32040,-86.15000,20.76000,16.95000
0.35020,-84.62000,-18.85000,11.25000,0.30190,-82.48000,-18.85000,15.05000
0.41370,1.74000,88.64000,9.34000,0.24750,13.15000,86.48000,13.80000
0.34110,3.64000,86.93000,1.74000,0.31660,16.95000,89.61000,7.44000
0.40880,-10.94000,89.72000,13.15000,0.25190,-15.05000,87.91000,12.14000
0.35850,10.16000,88.36000,5.54000,0.30420,13.15000,88.64000,3.64000
0.38090,13.15000,84.72000,16.95000,0.27850,11.25000,85.22000,18.85000
0.38910,15.05000,88.29000,13.15000,0.27320,13.15000,88.29000,15.05000
0.34700,-83.37000,1.74000,7.44000,0.30470,-83.21000,-5.54000,7.44000
0.38110,-11.25000,85.98000,20.39000,0.27860,-3.64000,88.88000,3.64000
0.40230,-13.15000,87.18000,16.95000,0.25300,-15.05000,87.42000,18.85000
0.40990,-86.05000,13.15000,9.34000,0.24210,-82.74000,18.85000,5.54000
0.41890,-16.95000,85.96000,15.05000,0.24630,-18.85000,84.49000,13.15000
0.36070,15.05000,91.27000,10.48000,0.30500,1.74000,88.15000,13.15000
0.34910,-15.05000,89.07000,9.34000,0.29590,3.64000,92.24000,13.15000
0.11740,-7.44000,90.35000,16.95000,0.54390,-5.54000,89.37000,20.76000
0.36510,16.95000,92.79000,13.15000,0.29600,18.85000,92.30000,9.34000
0.40890,20.76000,91.08000,18.85000,0.23950,18.85000,89.37000,16.95000
0.37260,-87.48000,-18.85000,5.54000,0.27100,-83.20000,-18.85000,1.74000
0.42980,-86.77000,-7.44000,5.54000,0.21220,-86.41000,-8.22000,9.34000
0.40260,18.85000,88.15000,16.95000,0.25460,15.05000,87.42000,18.85000
0.41570,-5.54000,90.81000,2.31000,0.25110,-7.44000,88.64000,5.54000
0.13660,-9.34000,87.42000,18.85000,0.52330,-15.40000,84.74000,18.85000
0.37510,-86.29000,15.05000,15.05000,0.27690,-82.25000,11.25000,11.25000
0.40650,9.34000,88.40000,11.25000,0.25620,20.76000,85.96000,13.15000
0.38070,-83.78000,3.98000,5.54000,0.27240,-82.24000,-1.74000,1.74000
0.39100,5.54000,84.82000,13.15000,0.27080,-1.74000,86.33000,5.54000
0.33600,-3.64000,90.83000,5.54000,0.33110,-1.74000,91.32000,7.44000
0.36100,7.44000,86.45000,7.44000,0.29970,-5.54000,87.46000,16.95000
0.36010,11.25000,85.67000,7.44000,0.29370,8.46000,91.06000,18.85000
0.44450,-7.44000,92.05000,16.95000,0.20380,-11.25000,87.18000,18.85000
0.42500,9.34000,90.35000,1.74000,0.23560,5.54000,89.13000,3.64000
0.44840,-89.07000,8.74000,13.15000,0.19750,-85.10000,5.54000,15.05000
0.38220,-86.53000,-1.74000,5.54000,0.27250,-86.53000,-5.54000,3.64000
0.41530,1.74000,92.51000,9.34000,0.26000,-9.34000,89.45000,9.34000
0.41940,-87.13000,11.25000,11.25000,0.23640,-82.25000,5.54000,11.25000
0.45050,7.44000,89.86000,3.64000,0.21840,5.54000,87.42000,5.54000
0.41170,-3.64000,89.37000,15.05000,0.23870,-1.74000,87.87000,17.75000
0.15360,-89.86000,-9.34000,1.74000,0.50220,-87.72000,-13.15000,2.94000
0.41110,5.54000,88.15000,15.05000,0.24880,15.05000,88.40000,7.44000
0.41250,-89.39000,-15.05000,5.54000,0.24330,-88.20000,-16.95000,9.34000
0.34150,-86.64000,7.44000,7.44000,0.30730,-87.37000,3.64000,7.44000
0.40880,-85.73000,-13.15000,19.64000,0.24770,-84.13000,-4.63000,18.85000
0.34350,11.25000,90.59000,5.54000,0.31380,11.25000,88.05000,15.05000
0.39350,-82.94000,16.95000,15.85000,0.25630,-83.96000,7.44000,18.85000
0.42820,-7.44000,90.53000,7.44000,0.23440,7.44000,85.51000,16.95000
0.37590,-86.29000,-18.85000,1.74000,0.28140,-87.00000,-13.15000,11.25000
0.39720,-8.86000,88.15000,7.44000,0.26360,-11.25000,85.71000,5.54000
0.44910,16.95000,85.71000,11.25000,0.21150,15.05000,85.43000,13.15000
0.42560,-88.83000,13.15000,15.05000,0.22970,-83.28000,15.05000,8.56000
0.40580,-84.15000,5.54000,15.05000,0.24420,-82.49000,3.64000,7.44000
0.36390,9.34000,90.67000,16.95000,0.30000,7.44000,88.77000,15.05000
0.34920,4.08000,84.99000,1.74000,0.31980,-11.25000,84.37000,9.34000
0.33610,-85.00000,9.34000,1.74000,0.31760,-82.57000,-3.64000,3.64000
0.41380,1.74000,88.16000,15.05000,0.24540,-1.74000,84.25000,16.95000
0.41910,-86.15000,11.25000,3.64000,0.23000,-82.49000,3.64000,3.64000
0.33480,-85.42000,5.54000,5.54000,0.31460,-87.61000,5.54000,13.15000
0.40120,-83.16000,-1.74000,17.28000,0.25060,-82.49000,1.74000,18.85000
0.41340,16.95000,88.88000,16.95000,0.23160,15.05000,87.42000,18.85000
0.43210,11.25000,91.86000,9.34000,0.21140,3.64000,89.86000,9.34000
0.34100,7.44000,88.05000,15.05000,0.30480,3.64000,88.64000,15.05000
0.06480,-82.24000,-15.05000,9.34000,0.58620,-86.43000,-12.29000,6.13000
0.41410,3.64000,87.91000,9.34000,0.25230,1.74000,87.42000,13.15000
0.44100,16.95000,89.37000,1.74000,0.20830,15.05000,86.93000,7.44000
0.39910,-9.34000,92.30000,7.44000,0.27160,-5.54000,92.54000,16.95000
0.41060,-87.48000,-3.64000,11.25000,0.24010,-83.91000,-3.64000,5.54000
0.41880,-3.64000,88.13000,20.76000,0.23950,1.74000,86.72000,15.05000
0.15010,-82.24000,-15.05000,13.15000,0.50260,-86.29000,-13.15000,15.05000
0.40900,1.74000,91.33000,19.92000,0.24010,7.44000,89.61000,11.25000
0.39620,-13.15000,84.33000,11.25000,0.26530,3.64000,86.95000,18.85000
0.43550,-87.13000,9.34000,9.34000,0.22480,-88.35000,5.54000,11.25000
0.37380,-83.23000,-16.54000,15.05000,0.27700,-82.24000,-12.23000,16.95000
0.14930,13.15000,84.25000,11.25000,0.52030,18.85000,91.08000,11.25000
0.14810,11.25000,92.05000,13.15000,0.50330,16.95000,91.08000,13.15000
0.43230,7.44000,91.08000,18.85000,0.22260,9.34000,90.43000,16.95000
0.17470,-16.95000,89.86000,13.15000,0.50110,-20.76000,91.66000,13.52000
0.43400,11.87000,90.83000,5.54000,0.21750,13.15000,86.19000,15.61000
0.34180,-88.10000,15.05000,18.85000,0.30910,-83.96000,3.64000,20.75000
0.36490,-7.44000,91.57000,5.54000,0.30280,-12.08000,89.06000,15.05000
0.34210,-18.85000,91.57000,20.76000,0.32250,-20.76000,92.05000,18.85000
0.38260,-7.44000,84.40000,3.64000,0.28090,11.25000,85.58000,1.74000
0.42700,-85.81000,-16.95000,5.54000,0.22040,-83.67000,-15.05000,3.64000
0.44440,-15.05000,90.35000,3.64000,0.21740,-7.44000,87.66000,3.64000
0.34300,-87.96000,13.15000,13.15000,0.30330,-87.11000,16.35000,16.95000
0.45690,-15.05000,86.20000,20.76000,0.18630,-7.44000,84.98000,18.85000
0.35540,-15.05000,88.15000,3.64000,0.30930,-20.76000,90.10000,11.25000
0.43180,-9.34000,92.05000,3.64000,0.23340,-5.54000,90.35000,5.54000
0.34230,9.34000,90.83000,13.15000,0.31830,5.54000,90.43000,13.15000
0.35380,14.71000,87.62000,3.64000,0.31830,13.15000,85.22000,7.44000
0.39260,-84.15000,-11.25000,1.74000,0.26670,-87.48000,-11.93000,13.15000
0.42400,-85.81000,-13.15000,9.34000,0.22520,-82.96000,-11.25000,5.54000
0.34780,-87.20000,16.08000,13.15000,0.29760,-84.69000,11.25000,9.34000
0.43690,-90.30000,20.76000,15.05000,0.22950,-88.35000,16.95000,7.44000
0.43330,11.25000,87.10000,15.05000,0.22590,15.05000,85.47000,18.85000
0.35480,-88.35000,16.95000,11.25000,0.30140,-85.18000,9.34000,13.15000
0.38120,9.34000,91.32000,3.64000,0.27810,7.44000,91.32000,1.74000
0.36220,13.15000,87.66000,5.54000,0.28800,10.29000,87.17000,3.64000
0.38940,13.15000,92.05000,11.25000,0.26270,15.05000,88.53000,15.05000
0.39280,1.74000,89.75000,1.74000,0.25520,-16.95000,84.25000,7.44000
0.41600,-86.40000,7.44000,9.34000,0.22860,-83.71000,1.74000,15.05000
0.35050,-84.69000,16.95000,5.54000,0.29620,-84.20000,16.95000,1.74000
0.44680,-89.81000,7.44000,1.74000,0.21830,-88.35000,7.44000,5.54000
0.39260,-11.25000,89.57000,11.25000,0.26870,1.74000,84.64000,16.95000
0.38620,-18.85000,88.40000,3.64000,0.27840,-5.54000,89.86000,9.34000
0.44550,15.05000,91.32000,20.75000,0.20910,18.85000,85.96000,16.95000
0.34370,11.62000,88.28000,11.25000,0.31820,9.34000,90.10000,18.85000
0.35220,-86.88000,1.74000,3.64000,0.30510,-85.18000,7.44000,1.74000
0.37010,-82.24000,-7.44000,13.15000,0.27950,-83.61000,3.64000,6.07000
0.43420,-2.53000,90.24000,7.44000,0.23050,-7.44000,87.66000,7.44000
0.36050,7.44000,92.58000,13.15000,0.29140,16.95000,91.81000,14.33000
0.12050,-11.25000,91.57000,5.54000,0.53610,-13.15000,92.05000,3.64000
0.33820,-18.85000,87.91000,15.05000,0.30870,-15.05000,87.18000,11.25000
0.39210,-84.93000,3.64000,16.95000,0.25490,-85.91000,1.74000,18.85000
0.43530,-13.15000,90.83000,7.44000,0.21390,-9.34000,89.61000,7.44000
0.42900,-5.54000,85.22000,20.76000,0.23930,-7.44000,85.96000,16.95000
0.41810,-87.24000,-18.85000,13.15000,0.23460,-82.24000,-20.76000,18.85000
0.34040,-83.47000,15.05000,9.34000,0.31500,-87.61000,16.95000,18.85000
0.42840,-87.24000,-11.25000,11.25000,0.22690,-85.10000,-15.05000,13.15000
0.38380,-84.86000,-15.05000,20.76000,0.26680,-84.15000,-7.44000,20.76000
0.14390,13.15000,84.49000,18.85000,0.51160,18.85000,87.42000,16.95000
0.34070,-86.05000,-3.64000,13.15000,0.30870,-82.96000,-7.44000,9.34000
0.36780,13.15000,86.65000,17.72000,0.29130,9.82000,85.71000,11.25000
0.42140,5.54000,92.30000,11.25000,0.24580,7.44000,90.93000,8.35000
0.45290,6.44000,89.72000,20.75000,0.20740,7.44000,86.20000,16.95000
0.41740,-83.42000,-2.67000,7.44000,0.22940,-84.15000,-5.54000,11.25000
0.34880,11.25000,89.72000,9.34000,0.30410,11.25000,86.20000,20.12000
0.45450,-7.44000,87.91000,13.15000,0.21000,-3.64000,85.47000,13.15000
0.37990,-85.58000,-13.15000,7.44000,0.26450,-86.09000,-11.25000,2.72000
0.38590,-16.60000,87.91000,19.86000,0.27280,-15.05000,87.38000,15.59000
0.40010,16.95000,92.54000,1.74000,0.24390,5.54000,88.88000,15.05000
0.41630,-84.62000,-7.44000,7.44000,0.22800,-83.67000,-9.34000,5.54000
0.34920,-13.15000,86.45000,3.64000,0.30970,1.74000,92.91000,9.34000
0.32580,-88.91000,-9.34000,12.17000,0.32210,-86.63000,-4.75000,5.54000
0.35340,7.44000,89.86000,5.54000,0.31130,6.32000,87.43000,14.07000
0.44060,-85.47000,-13.64000,9.34000,0.20650,-87.72000,-15.05000,20.76000
0.43080,-18.85000,92.30000,11.25000,0.21840,-16.95000,91.81000,9.34000
0.39400,-15.05000,93.03000,11.25000,0.25410,-11.25000,92.79000,9.34000
0.38860,-87.17000,3.64000,20.75000,0.25430,-86.59000,-1.74000,15.05000
0.42850,-5.54000,90.25000,13.88000,0.23770,-8.12000,86.53000,16.95000
0.37860,-87.96000,9.34000,7.44000,0.26790,-87.37000,9.34000,11.25000
0.44130,-18.85000,87.66000,7.44000,0.22240,-20.76000,85.96000,9.34000
0.40610,18.85000,92.05000,9.34000,0.25940,11.25000,91.08000,1.74000
0.41320,5.54000,89.13000,11.25000,0.23940,3.64000,88.88000,13.15000
0.36160,-3.64000,87.76000,3.64000,0.29230,9.34000,88.64000,18.27000
0.36540,-88.10000,9.34000,16.95000,0.28780,-85.18000,16.95000,16.95000
0.37320,3.64000,85.96000,9.34000,0.29230,10.85000,85.67000,1.74000
0.17350,-7.44000,86.69000,3.64000,0.47640,-11.25000,92.30000,7.44000
0.41650,-88.35000,3.64000,3.64000,0.22560,-84.20000,1.74000,9.34000
0.33090,15.05000,90.10000,1.74000,0.32370,18.85000,89.13000,3.64000
0.35160,-7.44000,87.91000,18.85000,0.29660,-9.34000,86.93000,16.95000
0.39530,13.15000,85.02000,15.52000,0.27280,9.34000,84.34000,18.12000
0.33460,-9.34000,86.20000,3.64000,0.31090,-13.15000,85.75000,12.94000
0.37250,-85.07000,-11.25000,9.86000,0.28390,-82.72000,-16.95000,9.34000
0.44970,-16.95000,88.40000,7.44000,0.21570,-16.95000,85.96000,3.64000
0.38110,-13.15000,89.37000,13.15000,0.27650,-15.05000,87.91000,11.25000
0.40640,-87.00000,-18.85000,1.74000,0.24630,-82.72000,-3.64000,1.74000
0.36240,-85.66000,15.05000,9.34000,0.29580,-86.90000,20.76000,14.03000
0.44100,-86.84000,15.05000,17.76000,0.20400,-83.71000,18.85000,15.05000
0.37470,5.54000,92.30000,20.75000,0.28140,9.34000,91.81000,9.34000
0.44750,-11.25000,92.05000,20.76000,0.21840,-3.64000,86.69000,7.44000
0.32820,-16.95000,87.18000,15.05000,0.32160,-15.05000,87.18000,16.95000
0.18440,-83.96000,18.85000,18.85000,0.48930,-89.86000,16.95000,20.75000
0.37930,-87.00000,-5.54000,5.54000,0.27750,-87.80000,3.64000,20.75000
0.34310,14.55000,86.62000,16.95000,0.31480,9.34000,87.42000,13.15000
0.37270,20.76000,88.77000,1.74000,0.28350,16.95000,85.50000,12.32000
0.39220,3.64000,89.37000,11.25000,0.26780,11.25000,88.05000,7.44000
0.39630,-82.32000,20.76000,15.05000,0.25540,-83.46000,-1.74000,7.44000
0.32590,-83.71000,15.05000,7.44000,0.32580,-82.25000,13.15000,3.64000
0.46580,-90.81000,20.76000,1.74000,0.19040,-86.15000,20.76000,7.44000
0.33840,-7.44000,87.18000,13.15000,0.32270,-18.85000,86.20000,3.64000
0.41680,-86.53000,-5.54000,15.05000,0.23990,-88.20000,-9.34000,20.76000
0.33420,-88.83000,16.95000,18.85000,0.31780,-88.35000,15.05000,16.95000
0.36940,16.95000,89.37000,5.54000,0.29620,5.54000,91.62000,13.15000
0.11940,-5.54000,89.13000,20.76000,0.54480,-3.64000,87.42000,18.85000
0.39720,13.15000,86.90000,4.70000,0.26550,-1.74000,86.52000,20.11000
0.39790,-85.34000,-16.95000,9.34000,0.25290,-83.43000,-18.85000,11.25000
0.34800,-89.31000,-17.82000,7.44000,0.32420,-89.62000,-13.15000,11.25000
0.11600,-3.64000,86.44000,7.44000,0.53860,-9.34000,91.32000,7.44000
0.37620,-86.64000,18.85000,13.15000,0.29550,-88.80000,17.87000,5.54000
0.45320,-3.64000,87.42000,5.54000,0.20850,-5.54000,84.74000,7.44000
0.45670,-85.55000,-3.64000,9.93000,0.19160,-82.24000,-5.54000,7.44000
0.09780,-7.44000,86.44000,7.44000,0.56030,-10.06000,88.15000,5.54000
0.44750,1.74000,93.27000,9.34000,0.20790,-1.74000,92.46000,11.25000
0.34990,-18.85000,84.74000,15.05000,0.31640,-16.95000,84.98000,16.95000
0.43720,11.25000,88.40000,13.15000,0.22220,13.15000,87.34000,15.05000
0.35840,-87.86000,3.64000,3.64000,0.29620,-89.81000,1.74000,1.74000
0.46110,-20.76000,89.13000,5.54000,0.20100,-7.44000,86.44000,9.34000
0.38820,-5.54000,90.83000,18.85000,0.27340,-11.25000,89.13000,16.95000
0.37550,9.34000,86.69000,11.55000,0.28920,7.44000,84.25000,16.95000
0.35490,-3.64000,90.10000,13.15000,0.30540,-5.54000,87.66000,7.44000
0.37140,-85.18000,18.85000,15.05000,0.27780,-85.66000,16.95000,7.44000
0.43230,-88.67000,-5.54000,3.64000,0.21540,-84.95000,-9.34000,4.82000
0.37970,-84.74000,7.44000,16.05000,0.27160,-82.25000,5.54000,13.15000
0.34350,-88.68000,-15.97000,1.74000,0.31890,-85.34000,-15.05000,9.34000
0.40440,16.95000,89.37000,15.05000,0.25660,20.76000,89.00000,9.34000
0.41060,-7.44000,89.13000,9.34000,0.23970,-13.15000,91.57000,5.54000
0.33970,-7.44000,89.47000,9.34000,0.32020,5.54000,84.01000,1.74000
0.39660,-7.44000,88.99000,12.66000,0.27300,-9.34000,88.64000,18.85000
0.43640,-87.24000,-13.15000,15.05000,0.21920,-85.58000,-15.05000,18.85000
0.44730,15.05000,85.62000,11.01000,0.20170,11.25000,85.20000,7.44000
0.48100,-82.40000,8.13000,13.15000,0.18560,-87.70000,1.74000,15.68000
0.46120,-3.64000,90.83000,3.64000,0.19830,-5.54000,89.61000,5.54000
0.34530,-4.48000,87.53000,1.74000,0.31950,-3.64000,86.04000,8.71000
0.35810,3.64000,87.08000,1.74000,0.30340,-5.54000,88.41000,9.34000
0.34150,-9.34000,89.61000,15.05000,0.32030,-13.15000,87.91000,16.95000
0.43800,-90.05000,5.54000,13.15000,0.20420,-88.35000,1.74000,16.95000
0.41680,13.15000,88.77000,16.95000,0.24450,7.44000,85.91000,15.05000
0.36870,7.44000,88.40000,11.25000,0.29380,9.34000,88.77000,16.95000
0.37970,-7.44000,89.61000,3.64000,0.28100,-20.76000,86.69000,15.05000
0.38230,-83.55000,13.15000,9.69000,0.27990,-83.71000,11.25000,13.15000
0.35700,-82.24000,-7.44000,7.44000,0.29350,-84.47000,1.74000,15.05000
0.42890,-84.62000,-16.95000,16.95000,0.21870,-82.24000,-15.05000,15.05000
0.37440,9.34000,90.81000,18.85000,0.28280,-9.34000,86.42000,11.25000
0.37140,-1.74000,85.61000,8.53000,0.29110,-6.58000,85.09000,7.44000
0.34490,-86.88000,20.76000,13.15000,0.30380,-82.49000,20.76000,7.44000
0.14350,-7.44000,87.18000,16.95000,0.51610,-3.64000,90.10000,15.05000
0.44620,-83.20000,-9.34000,9.34000,0.20030,-82.25000,13.15000,18.85000
0.39190,11.25000,92.05000,18.85000,0.27650,5.54000,91.32000,15.05000
0.12310,-82.24000,-11.25000,5.54000,0.52480,-82.48000,-9.34000,3.64000
0.36500,-87.48000,11.25000,5.54000,0.28930,-82.25000,11.25000,13.15000
0.37010,-83.96000,3.64000,16.95000,0.28610,-83.53000,9.81000,5.54000
0.42320,11.25000,89.86000,5.54000,0.22550,11.25000,86.69000,1.74000
0.39680,13.15000,89.00000,9.34000,0.26430,6.42000,88.03000,7.44000
0.37910,3.64000,89.77000,4.92000,0.27020,-1.74000,87.86000,7.44000
0.40990,-86.15000,18.85000,11.25000,0.23990,-84.44000,15.05000,13.15000
0.43130,-15.05000,87.73000,12.88000,0.21780,-13.15000,87.18000,15.05000
0.42230,-87.37000,9.34000,13.15000,0.22780,-82.49000,3.64000,1.74000
0.38630,-83.86000,-15.05000,13.15000,0.26430,-86.83000,2.60000,3.64000
0.11010,15.05000,84.98000,7.44000,0.54200,20.76000,87.32000,6.97000
0.34050,-13.15000,90.59000,13.15000,0.31210,-8.11000,92.05000,9.34000
0.36020,3.64000,85.96000,15.05000,0.30060,3.64000,86.44000,9.34000
0.17370,-9.34000,88.15000,3.64000,0.49420,-1.74000,91.18000,2.12000
0.38310,-1.74000,88.22000,15.05000,0.26930,1.74000,87.65000,16.95000
0.34640,3.64000,89.86000,9.34000,0.32160,1.74000,89.86000,11.25000
0.44300,-3.64000,90.46000,11.25000,0.20400,1.74000,85.77000,18.85000
0.38710,-85.58000,-9.34000,7.44000,0.25730,-82.48000,-16.95000,3.64000
0.46380,13.15000,92.05000,7.44000,0.21290,14.16000,87.05000,11.25000
0.44890,-84.62000,11.25000,5.54000,0.19870,-82.25000,7.44000,7.44000
0.46210,-87.72000,-18.85000,18.85000,0.19010,-82.72000,-15.05000,15.05000
0.46790,7.44000,89.06000,18.31000,0.19790,15.05000,85.22000,16.95000
0.40230,-13.15000,86.93000,16.95000,0.25770,-15.05000,85.96000,15.05000
0.39150,-9.34000,86.69000,1.74000,0.26890,-18.85000,85.47000,15.05000
0.36390,3.64000,86.44000,3.64000,0.28560,7.44000,86.44000,1.74000
0.39730,9.34000,90.59000,7.44000,0.26130,7.44000,89.61000,5.54000
0.44640,-14.54000,88.02000,5.54000,0.20730,-11.25000,85.96000,3.64000
0.35010,-82.24000,-3.64000,13.15000,0.30320,-82.49000,5.54000,1.74000
0.37260,-83.93000,18.85000,20.02000,0.27520,-82.49000,20.76000,16.95000
0.40770,-86.53000,-20.76000,13.15000,0.24530,-82.88000,-16.95000,4.91000
0.33630,-87.00000,-3.64000,20.76000,0.31440,-83.67000,-7.44000,16.95000
0.42160,-13.15000,92.54000,15.05000,0.25330,-9.34000,92.30000,15.05000
0.42350,-20.76000,85.71000,13.15000,0.23820,-20.76000,85.47000,9.34000
0.35640,-11.25000,90.83000,20.76000,0.30060,-1.74000,86.69000,5.54000
0.18300,16.95000,88.98000,12.39000,0.48810,16.24000,86.20000,16.95000
0.41550,13.15000,91.81000,18.85000,0.23490,9.34000,88.88000,7.44000
0.40860,3.64000,86.93000,3.64000,0.25200,5.54000,86.93000,5.54000
0.44470,1.74000,90.59000,18.85000,0.21640,7.44000,87.18000,17.95000
0.15530,-7.44000,90.59000,9.34000,0.50680,-5.54000,89.37000,13.15000
0.36840,-3.64000,86.44000,1.74000,0.29610,-14.00000,86.69000,3.64000
0.18040,9.34000,88.40000,9.34000,0.48270,7.44000,87.42000,11.25000
0.37990,-17.50000,85.75000,16.95000,0.28120,-18.85000,85.96000,20.76000
0.32930,-11.25000,90.10000,5.54000,0.32680,-13.15000,86.44000,20.76000
0.37310,-82.25000,11.25000,15.05000,0.27270,-83.22000,7.44000,16.95000
0.41740,-13.15000,85.71000,13.15000,0.24390,-11.25000,84.98000,11.25000
0.42160,-9.34000,90.59000,7.44000,0.23750,-5.54000,87.18000,4.40000
0.34830,9.34000,87.34000,16.95000,0.30420,7.44000,86.86000,13.15000
0.41470,13.15000,87.18000,5.54000,0.24980,18.85000,85.22000,15.05000
0.35010,-87.48000,5.54000,15.05000,0.29390,-83.22000,3.64000,11.25000
0.41310,-87.48000,-16.95000,11.25000,0.23300,-82.24000,-16.95000,3.64000
0.40610,-9.34000,88.64000,15.05000,0.25300,-13.15000,86.93000,15.05000
0.14140,-11.25000,86.69000,18.85000,0.51620,-13.15000,89.61000,20.76000
0.35660,18.85000,88.77000,14.20000,0.29870,16.55000,89.77000,7.44000
0.37220,13.15000,86.93000,11.25000,0.29160,15.05000,85.96000,9.34000
0.34910,-87.61000,13.15000,15.05000,0.29840,-86.88000,16.95000,18.85000
0.43680,-20.76000,90.83000,11.25000,0.22720,-12.05000,87.84000,5.54000
0.47220,-16.56000,89.38000,20.76000,0.19110,-16.95000,89.61000,16.95000
0.43500,1.74000,90.94000,11.25000,0.22130,-3.64000,90.01000,5.54000
0.39680,-88.83000,1.74000,7.44000,0.26350,-87.61000,1.74000,3.64000
0.40600,-13.15000,87.91000,3.64000,0.25850,-11.25000,86.93000,5.54000
0.35260,-83.67000,-7.44000,13.15000,0.30140,-84.39000,-11.25000,13.15000
0.39210,-85.18000,1.74000,16.95000,0.25530,-85.57000,3.64000,6.37000
0.41210,16.95000,91.08000,9.34000,0.25120,18.85000,88.64000,11.25000
0.40030,-3.64000,88.84000,9.34000,0.25650,1.74000,88.59000,5.54000
0.12020,-16.95000,85.96000,16.95000,0.54990,-20.76000,90.60000,16.01000
0.14560,9.34000,86.86000,16.95000,0.51090,9.34000,91.32000,13.15000
0.38580,-9.34000,90.83000,13.15000,0.25940,-11.25000,91.08000,3.64000
0.33790,-85.58000,13.15000,5.54000,0.31460,-84.93000,15.05000,7.44000
0.32310,18.85000,85.71000,1.74000,0.32170,13.98000,87.53000,1.74000
